UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Rússia no Brasil,@embaixadarussa,2022-10-07T22:40:00.000Z,"Rússia no Brasil
@embaixadarussa
·
Oct 7, 2022
Rússia organização do governo","A contaminação do Conselho com tais iniciativas, que criam novos mandatos e exigem inúmeros relatórios e debates, desvia recursos já muito escassos deste órgão. 

Esta iniciativa não tem nada a ver com a preocupação com os direitos dos cidadaõs russos.",‼,2,1,8,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1578515513424379904
Rússia no Brasil,@embaixadarussa,2022-10-07T22:41:23.000Z,"Rússia no Brasil
@embaixadarussa
·
Oct 7, 2022
Rússia organização do governo"," A Rússia nunca se esquivou da discussão das questões mais urgentes de direitos humanos, inclusive através da interação com os vários mecanismos no âmbito do Conselho dos Direitos Humanos da ONU. 
@mfa_russia
@embaixadarussa",,6,4,16,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1578515861392216065
Rússia no Brasil,@embaixadarussa,2022-10-11T22:54:03.000Z,"Rússia no Brasil
@embaixadarussa
·
Oct 11, 2022
Rússia organização do governo"," O Presidente da Federação da Rússia Vladimir Putin enviou uma mensagem de saudação aos participantes, organizadores e convidados do V Fórum Internacional ""Semana Russa da Energia"":",🎙,11,7,38,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/Fe0tEZhWIAAerWl?format=jpg&name=medium']",https://twitter.com/embaixadarussa/status/1579968600408215552
Rússia no Brasil,@embaixadarussa,2022-10-11T22:54:19.000Z,"Rússia no Brasil
@embaixadarussa
·
Oct 11, 2022
Rússia organização do governo", A Rússia detém uma forte posição entre os líderes mundiais da energia e é bem conhecida como um exportador confiável e responsável de recursos energéticos.,💬,1,1,6,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1579968668238479360
Rússia no Brasil,@embaixadarussa,2022-10-11T22:54:43.000Z,"Rússia no Brasil
@embaixadarussa
·
Oct 11, 2022
Rússia organização do governo",O desenvolvimento dos mercados de energia depende diretamente da cooperação construtiva entre as nações.,🔸,1,1,1,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1579968767115026432
Rússia no Brasil,@embaixadarussa,2022-10-11T22:54:56.000Z,"Rússia no Brasil
@embaixadarussa
·
Oct 11, 2022
Rússia organização do governo","Por esta razão, continuaremos diversificando o fornecimento de energia, modernizando a indústria de combustíveis e energia, atraindo investimentos e lançando novos projetos, incluindo o processamento profundo de matérias primas.",,3,1,8,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1579968823041863681
Rússia no Brasil,@embaixadarussa,2022-10-11T22:55:06.000Z,"Rússia no Brasil
@embaixadarussa
·
Oct 11, 2022
Rússia organização do governo"," O V Fórum Internacional ""Semana Russa da Energia"" será realizado de 12 a 14 de outubro de 2022, no Centro de Exposições ""Manege"", em Moscou.
@mfa_russia
@embaixadarussa",ℹ,,1,5,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1579968864569667586
Rússia no Brasil,@embaixadarussa,2022-10-11T22:54:30.000Z,"Rússia no Brasil
@embaixadarussa
·
Oct 11, 2022
Rússia organização do governo","Apesar da pressão que está sendo exercida sobre nosso país, que já vem ocorrendo há vários anos, estamos cumprindo nossas obrigações e procuramos celebrar contratos de longo prazo mutuamente benéficos.",,1,1,2,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1579968713646043136
Rússia no Brasil,@embaixadarussa,2022-10-27T21:12:19.000Z,"Rússia no Brasil
@embaixadarussa
·
Oct 27, 2022
Rússia organização do governo"," Presidente da Rússia Vladimir Putin durante a 19ª sessão anual do Clube Valdai:
“Mantemos boas relações tanto com o presidente atual do Brasil, quanto com o seu antecessor. Moscou não interfere em processos políticos internos”.",⚡,14,13,75,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FgGvN-eXEAADXDK?format=jpg&name=900x900']",https://twitter.com/embaixadarussa/status/1585741203433467904
Rússia no Brasil,@embaixadarussa,2022-10-24T12:43:54.000Z,"Rússia no Brasil
@embaixadarussa
·
Oct 24, 2022
Rússia organização do governo"," O vice-ministro dos Negócios Estrangeiros da Rússia, Sergey Ryabkov, falou sobre possíveis acordos sobre a usina nuclear de Zaporozhye:

 Acordos sobre a desmilitarização [da usina nuclear] são impossíveis: não podemos não proteger a estação e garantir a segurança dela. 

1/3",🎙,4,3,8,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/Ff1eFHoWYAIKIQ3?format=jpg&name=medium']",https://twitter.com/embaixadarussa/status/1584526094492803072
Rússia no Brasil,@embaixadarussa,2022-10-26T14:08:21.000Z,"Rússia no Brasil
@embaixadarussa
·
Oct 26, 2022
Rússia organização do governo","Declaração da porta-voz do MNE da Rússia Maria Zakhárova:

Protestamos veementemente a retirada pela Itália do convite à Rússia para a participação da reunião do GEOG, que acontece em 27/10 em Roma. 
Leia mais: https://facebook.com/100068880563356/posts/pfbid0LLQdv7ZaE9yC4M8TEDewBng3DdACCfRfyavjZEKM8zLMQGrYshhEv4BFqW19swcLl/?d=n…",⚡,3,3,16,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FgAEl4jX0AEM4-a?format=jpg&name=medium']",https://twitter.com/embaixadarussa/status/1585272123584659456
Rússia no Brasil,@embaixadarussa,2022-10-24T12:43:56.000Z,"Rússia no Brasil
@embaixadarussa
·
Oct 24, 2022
Rússia organização do governo"," É importante concordar sobre a essência de um possível acordo sobre a zona de segurança, enquanto a forma dele - quem o assinaria e em que nível - seria debatido uma vez alcançado o conteúdo do próprio acordo. 

3/3",,2,,3,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1584526101367312386
Rússia no Brasil,@embaixadarussa,2022-10-25T15:27:53.000Z,"Rússia no Brasil
@embaixadarussa
·
Oct 25, 2022
Rússia organização do governo"," Comentário do representante oficial do Ministerio dos Negócios Estrangeiros da Federação da Rússia Maria Zakharova em conexão com as informações recebidas sobre os planos de Kiev de encenar uma provocação usando uma ""bomba suja""

Leia na íntegra: https://facebook.com/100068880563356/posts/pfbid0LuHBGeTXzMLNnL2ecBv4xnuaVFLLMqyaXdBvL7QenrBed4dYAgBgBwuhHAhNQcBhl/?d=n…",⚡,4,2,12,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/Ff7NMajWAAAUloY?format=jpg&name=900x900']",https://twitter.com/embaixadarussa/status/1584929748303900674
Rússia no Brasil,@embaixadarussa,2022-10-24T12:43:55.000Z,"Rússia no Brasil
@embaixadarussa
·
Oct 24, 2022
Rússia organização do governo"," Estamos em contato direto com o Diretor Geral Rafael Grossi, continuamos trabalhando com a AIEA, os especialistas da agência estão na usina nuclear.  Eu penso que é uma manifestação muito concreta de nossa abordagem construtiva e responsável.
2/3",💬,2,1,4,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1584526098280300545
Rússia no Brasil,@embaixadarussa,2022-10-31T15:56:59.000Z,"Rússia no Brasil
@embaixadarussa
·
Oct 31, 2022
Rússia organização do governo"," Presidente da Federação da Rússia Vladimir Putin enviou uma mensagem de felicitações ao Luis Inácio Lula da Silva pela sua vitória nas eleições presidenciais no Brasil. 

Leia o texto do telegrama no nosso Facebook: https://facebook.com/100068880563356/posts/pfbid0npT7g3kJnLfPqz1DaagcGUbM53HoiLutZc6SqaeweMZwC7e6pFqfZgeKGK5GE3LAl/?d=n…",🤝,13,29,69,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FgaNZ6WXkA8iSnM?format=jpg&name=900x900']",https://twitter.com/embaixadarussa/status/1587111400085782535
Rússia no Brasil,@embaixadarussa,2022-11-04T13:44:16.000Z,"Rússia no Brasil
@embaixadarussa
·
Nov 4, 2022
Rússia organização do governo", A Embaixada da Rússia no Brasil parabeniza todos os  compatriotas e amigos da Rússia com o Dia da Unidade Nacional!,🤝,7,14,96,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FguVYxfX0AMBVpc?format=jpg&name=900x900']",https://twitter.com/embaixadarussa/status/1588527551055507457
Rússia no Brasil,@embaixadarussa,2022-11-02T16:05:06.000Z,"Rússia no Brasil
@embaixadarussa
·
Nov 2, 2022
Rússia organização do governo","O Embaixador da Rússia no Brasil Alexey Labetskiy concedeu uma entrevista ao canal televisivo russo “Rússia 24”.
Leia os principais trechos no nosso Facebook: https://facebook.com/100068880563356/posts/pfbid0222Lp9pyy7x3coecJSzatwo8U6qmTb4PQXf5DcahDGJKgY2ZFAihGSPqgRSe9BQ7wl/?d=n…",,5,5,19,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FgkicEHXgAAniGL?format=jpg&name=medium']",https://twitter.com/embaixadarussa/status/1587838219118612480
Rússia no Brasil,@embaixadarussa,2022-11-07T15:26:51.000Z,"Rússia no Brasil
@embaixadarussa
·
Nov 7, 2022
Rússia organização do governo"," Comentário da porta-voz do Ministério dos Negócios Estrangeiros da Federação da Rússia Maria Zakharova sobre o envolvimento da Grã-Bretanha no ataque terrorista a Sevastopol

Leia mais no nosso Facebook: https://facebook.com/100068880563356/posts/pfbid04nzcLawDDpvFvMJA6o4CypQJzXuGLsx5psZbX582u11Wr8ausF2y8ak9i8tC12SCl/?d=n…",⚡,10,7,33,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/Fg-JoyNX0AIBtFv?format=jpg&name=900x900']",https://twitter.com/embaixadarussa/status/1589640533215150080
Rússia no Brasil,@embaixadarussa,2022-11-10T12:48:43.000Z,"Rússia no Brasil
@embaixadarussa
·
Nov 10, 2022
Rússia organização do governo"," Caros amigos!

 Convidamos-lhes a ler um artigo sobre o futuro das relações russo-brasileiras do especialista renomado em Relações Internacionais e nosso compatriota, Boris Zabolotsky, publicado no Folha de São Paulo. 

 Leia aqui:",📑 🔗,8,9,32,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/card_img/1646561015402831873/s6HRT8xE?format=jpg&name=medium']",https://twitter.com/embaixadarussa/status/1590687900559372289
Rússia no Brasil,@embaixadarussa,2022-11-17T13:50:42.000Z,"Rússia no Brasil
@embaixadarussa
·
Nov 17, 2022
Rússia organização do governo"," Declaração do Ministério dos Negócios Estrangeiros da Federação da Rússia sobre falsas acusações de envolvimento da Rússia no incidente com mísseis na Polônia

Leia na íntegra:",⚡ 🔗,8,3,8,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/card_img/1645721749655531526/tIy6lTvm?format=png&name=360x360']",https://twitter.com/embaixadarussa/status/1593240211730767873
Rússia no Brasil,@embaixadarussa,2022-11-22T21:45:18.000Z,"Rússia no Brasil
@embaixadarussa
·
Nov 22, 2022
Rússia organização do governo","Hoje, em 22 de novembro, o Presidente da Rússia Vladimir Putin e o Presidente da Cuba Miguel Diaz-Canel Bermudez participaram da cerimônia de inauguração do monumento a Fidel Castro em Moscou. 

Leia mais no nosso canal no Telegram: https://t.me/embaixadarussa",🔗,8,3,21,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FiMwDdDXEBAFe6Y?format=jpg&name=900x900', 'https://pbs.twimg.com/media/FiMwDdHXEAQRGvp?format=jpg&name=small']",https://twitter.com/embaixadarussa/status/1595171589242245120
Rússia no Brasil,@embaixadarussa,2022-11-29T19:18:06.000Z,"Rússia no Brasil
@embaixadarussa
·
Nov 29, 2022
Rússia organização do governo"," De 28 a 29 de novembro, o México sedia o Fórum Global da UNESCO contra o Racismo e a Discriminação.
Leia o comentário do Ministério dos Negócios Estrangeiros da Rússia pelo link abaixo: https://m.facebook.com/story.php?story_fbid=pfbid02b8vjFeRHVTbkNyEKkQYC5AopX9NS745GrBHZVtRdtSY6J27kgrinYmBP8CuXpG4fl&id=100068880563356&mibextid=qC1gEa…",⚠ 🔗,8,4,13,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FiwRiktXEAAm8jK?format=jpg&name=small']",https://twitter.com/embaixadarussa/status/1597671259344551936
Rússia no Brasil,@embaixadarussa,2022-12-10T00:06:52.000Z,"Rússia no Brasil
@embaixadarussa
·
Dec 9, 2022
Rússia organização do governo"," No dia 9 de dezembro nosso país comemora o Dia dos Heróis da Pátria.  Neste dia são homenageados os Heróis da União Soviética, os Heróis da Federação da Rússia, os detentores da Ordem de São Jorge e da Ordem da Glória.",🎖,13,8,75,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FjkziFIXgAo7ZCb?format=jpg&name=900x900']",https://twitter.com/embaixadarussa/status/1601367811086962688
Rússia no Brasil,@embaixadarussa,2022-12-09T00:14:56.000Z,"Rússia no Brasil
@embaixadarussa
·
Dec 8, 2022
Rússia organização do governo",  Em 8 de dezembro de 1999 os presidentes da Rússia e da Bielorrússia assinaram o Tratado sobre o Estabelecimento do Estado Unido da Federação da Rússia e da Bielorrússia.,🤝,4,6,38,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/Fjfryf-WAAAC5PD?format=jpg&name=small']",https://twitter.com/embaixadarussa/status/1601007451977175040
Rússia no Brasil,@embaixadarussa,2022-12-07T21:14:26.000Z,"Rússia no Brasil
@embaixadarussa
·
Dec 7, 2022
Rússia organização do governo"," Confira 5 razões pelas quais o primeiro imperador russo é lembrado como um estadista notável até os dias de hoje.

 Leia mais pelo link abaixo: https://br.rbth.com/historia/84292-por-que-tsar-pedro-grande…",⭐ 🔗,1,,17,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FjZ44FEXEA0de6x?format=jpg&name=900x900']",https://twitter.com/embaixadarussa/status/1600599638561550337
Rússia no Brasil,@embaixadarussa,2022-12-14T15:53:30.000Z,"Rússia no Brasil
@embaixadarussa
·
Dec 14, 2022
Rússia organização do governo", O Ministro dos Negócios Estrangeiros da Federação da Rússia Sergey Lavrov enviou um telegrama de felicitações a Sergey Aleinik em conexão com sua nomeação para o cargo de Ministro dos Negócios Estrangeiros da República de Belarus.,🤝,3,2,33,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/Fj8yjDbWIAAxMpW?format=jpg&name=medium']",https://twitter.com/embaixadarussa/status/1603055588996534276
